job_key,job_id,job_title,primary_role_family,title_role_family,selected_role_family,matched_role_families,matched_search_terms,search_term_count,role_family_count,role_resolution_method,role_review_required,company,company_disclosed,category,country_code,country,currency,location,city,region,location_hierarchy,location_area,latitude,longitude,workplace_type,contract_type,contract_time,published_at,published_date,publication_year,publication_month,publication_year_month,snapshot_date,days_since_publication,salary_min,salary_max,salary_midpoint,has_salary,salary_is_predicted,salary_invalid_nonpositive,job_description,job_url,collected_at_utc
es-5822105512,5822105512,Business Analyst Agile & Seguros Inglés,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Grupo NS,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-07-31 09:24:57+00:00,2026-07-31,2026,7,2026-07,2026-09-20,51,,,,False,False,False,"Descripción: En Grupo NS buscamos un/a Business Analyst con experiencia en entornos Agile y conocimiento del sector asegurador para incorporarse a un proyecto internacional de gran relevancia. Buscamos un perfil con capacidad para actuar como nexo entre negocio y tecnología , colaborando con equipos multidisciplinares en la definición, análisis y evolución de soluciones digitales dentro del ámbito asegurador. ¿Cuál será tu misión? Participarás en la toma y gestión de requisitos, modelado de pro…",https://www.adzuna.es/details/5822105512?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
es-5819735866,5819735866,Junior Business Information Analyst - Madrid,Business Analyst,,Business Analyst,Business Analyst,business analyst,1,1,Single search family,False,PRGX France,True,Unknown,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.426012,-3.684093,Not specified,Not specified,Not specified,2026-07-29 13:29:46+00:00,2026-07-29,2026,7,2026-07,2026-09-20,53,,,,False,False,False,El analista de datos I interactúa con equipos globales y multifuncionales de toda la organización. Trabaja con el personal de auditoría de campo y otros analistas de datos para definir y completar proyectos de conversión de datos del cliente según los requisitos de la auditoría mediante el desempeño de las siguientes funciones. Tasks • Realiza tareas de análisis que utilizan conocimientos de negocios y contabilidad para dirigir o desarrollar la programación necesaria para proporcionar la audito…,https://www.adzuna.es/details/5819735866?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
es-5819525301,5819525301,IT Business Process Analyst (all genders),Business Analyst,,Business Analyst,Business Analyst,business analyst,1,1,Single search family,False,International,True,Unknown,es,Spain,EUR,Barcelona,Barcelona,Cataluña,España | Cataluña | Barcelona | Barcelona,"[""Espa\u00f1a"", ""Catalu\u00f1a"", ""Barcelona"", ""Barcelona""]",41.411906,2.184252,Not specified,Not specified,Not specified,2026-07-29 10:23:06+00:00,2026-07-29,2026,7,2026-07,2026-09-20,53,,,,False,False,False,"Your next career step As a Business Process Analyst , you will play an active role in shaping the further development of our digital solutions. You will analyse and optimise business processes, prioritise requirements, and work closely with our Solution Engineers and international business teams to deliver effective solutions. Your Tasks Take ownership of the continuous development of selected IT solutions, from gathering business requirements through to go-live Analyse, structure, and prioriti…",https://www.adzuna.es/details/5819525301?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
es-5819155335,5819155335,Business Analyst con certificado de discapacidad.,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Not disclosed,False,Trabajos en consultoría,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.429254,-3.724726,Not specified,Not specified,Not specified,2026-07-29 03:46:25+00:00,2026-07-29,2026,7,2026-07,2026-09-20,53,27000.0,38000.0,32500.0,True,False,False,"· Realizar benchmarks de mercado y análisis comparativos de canales digitales, identificando buenas prácticas, tendencias, funcionalidades relevantes y oportunidades de mejora aplicables a Mutua. · Inventariar contenidos, páginas, funcionalidades y elementos de la web y otros canales digitales, manteniendo la información ordenada y actualizada. · Revisar la web y los canales digitales según las necesidades de negocio, detectando contenidos desactualizados, inconsistencias, mejoras de navegación…",https://www.adzuna.es/details/5819155335?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
es-5815897769,5815897769,Sr. Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Textron,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-07-26 01:19:31+00:00,2026-07-26,2026,7,2026-07,2026-09-20,56,,,,False,False,False,"Qualifications and Experience: · Must have excellent written and verbal English communication skills, with strong interpersonal skills. · Ability to deal with change, delays, or unexpected events. · Attention to detail and good multitasking skills; ability to work on multiple tasks and projects simultaneously. · Must have excellent computer skills. · Solid financial background · Bachelor’s degree or equivalent experience. · SAP and EXCEL knowledge/experience · Fluency in English – read, speak, …",https://www.adzuna.es/details/5815897769?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
es-5815003253,5815003253,Sr. Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Textron,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-07-25 07:30:12+00:00,2026-07-25,2026,7,2026-07,2026-09-20,57,,,,False,False,False,"Sr\. Business Analyst Description Key Responsibilities: * Accounts payable, accounts receivable * Filing and submitting value\-added tax \(VAT\) and income tax returns * Preparing various taxes \(corporate income tax, annual accounts, etc\.\) * Preparing financial reports for the company: expenses and income * Identifying areas for improvement to increase efficiency and strengthen business processes * Supporting the Center Manager in preparing the Annual Operating Plan \(AOP\) and the Profit an…",https://www.adzuna.es/details/5815003253?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
es-5813471620,5813471620,Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,adm-Indicia,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-07-24 09:19:22+00:00,2026-07-24,2026,7,2026-07,2026-09-20,58,,,,False,False,False,"Description About the Role: As a Business Analyst at adm Indicia, you will play a pivotal role in connecting business needs with data and technology solutions. Working closely with internal stakeholders, technical teams, and occasionally clients, you’ll gather and translate requirements, map business processes, and help deliver solutions that drive efficiency, consistency, and business value across a diverse client portfolio. This is an exciting opportunity to join a growing data and analytics …",https://www.adzuna.es/details/5813471620?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
es-5813471622,5813471622,Business Analyst (f/m/d),Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Axpo,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-07-24 09:19:22+00:00,2026-07-24,2026,7,2026-07,2026-09-20,58,,,,False,False,False,"Join us as a Business Analyst supporting the Origination business and help shape the evolution of our energy trading systems. Bring your analytical mindset, collaborative approach, and passion for improving business processes in an international environment. What you will do: Gather, analyze, and document business, functional, and technical requirements Support the enhancement and implementation of systems related to the Origination business Collaborate with technical teams to ensure alignment …",https://www.adzuna.es/details/5813471622?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
es-5812975128,5812975128,Principal Business Analyst - Property Management Platform,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,DKB Code Factory,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-07-24 01:26:52+00:00,2026-07-24,2026,7,2026-07,2026-09-20,58,,,,False,False,False,"We lcome to DKB Code Factory…. { { … a_place_to_stay_yourself: } } ; { { … a_place_to_stay_curious: Join DKB Code Factory as Principal Business Analyst and ensure analytical excellence and cross-team delivery readiness across the Property Management subdomain. You will translate complex business needs into clear, delivery -ready feature concepts, drive decision-quality for multi-team initiatives, and reduce rework and integration risk , delivering measurable business value for bank customers. }…",https://www.adzuna.es/details/5812975128?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
es-5811212058,5811212058,Junior Technical Account Manager & Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Juniper Travel Technology,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-07-22 23:31:20+00:00,2026-07-22,2026,7,2026-07,2026-09-20,60,,,,False,False,False,"En Juniper Travel Technology ofrecemos soluciones tecnológicas de vanguardia para la industria de viajes (OTA, DMC, BedBanks, Aerolíneas, Mayoristas y Cruceros). Desde 2003, hemos aumentado el potencial de más de 550 empresas en 50 países de América, Europa, Medio Oriente, Asia y África. Contamos con más de 400 profesionales expertos en tecnología y viajes que ayudan día a día a las empresas turísticas a acelerar su expansión global con nuestras soluciones tecnológicas de distribución turística…",https://www.adzuna.es/details/5811212058?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
es-5809366771,5809366771,Business Support Analyst - Inglés C1,Business Analyst,,Business Analyst,Business Analyst,business analyst,1,1,Single search family,False,Not disclosed,False,Trabajos en consultoría,es,Spain,EUR,Madrid,Madrid,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Madrid,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Madrid""]",40.429254,-3.724726,Not specified,Not specified,Not specified,2026-07-21 15:38:45+00:00,2026-07-21,2026,7,2026-07,2026-09-20,61,35000.0,38000.0,36500.0,True,False,False,"Preparación y desarrollo de propuestas comerciales para clientes, en colaboración directa con socios Análisis y research de mercado y sectores para apoyar iniciativas comerciales Elaboración de presentaciones (PowerPoint) y materiales de apoyo a negocio Apoyo en la definición y seguimiento de presupuestos asociados a oportunidades Coordinación con diferentes equipos internos para recopilar información clave Seguimiento de iniciativas comerciales y apoyo en la organización de la actividad de neg…",https://www.adzuna.es/details/5809366771?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
es-5807568221,5807568221,Business Analyst – Orientado a Procesos | Málaga,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,STANDBY.es,True,Unknown,es,Spain,EUR,"Málaga, Andalucía",Málaga,Andalucía,España | Andalucía | Málaga,"[""Espa\u00f1a"", ""Andaluc\u00eda"", ""M\u00e1laga""]",36.7212,-4.4217,Not specified,Not specified,Not specified,2026-07-20 01:19:15+00:00,2026-07-20,2026,7,2026-07,2026-09-20,62,,,,False,False,False,"Para nuestro cliente, empresa líder en su sector , ubicada en Málaga, STANDBY.es | Selección de Personal selecciona: Business Analyst. ¿A quién recomendarías que pueda encajar? Funciones principales: Realizar sesiones de levantamiento de requerimientos con stakeholders de áreas financieras y operativas, utilizando distintas metodologías según el nivel de madurez de cada departamento. Analizar flujos financieros end-to-end para detectar ineficiencias operativas, cuellos de botella y gaps de pr…",https://www.adzuna.es/details/5807568221?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
es-5807567789,5807567789,Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Aristocrat Technologies,True,Unknown,es,Spain,EUR,España,,,España,"[""Espa\u00f1a""]",,,Not specified,Not specified,Not specified,2026-07-20 01:18:11+00:00,2026-07-20,2026,7,2026-07,2026-09-20,62,,,,False,False,False,"At Aristocrat, we aim to bring happiness to life through the power of play! As a Business Analyst on our Ad Tech team, you will support our Growth function by providing operational marketing analytics, managing partner platforms, and ensuring accurate campaign tracking and reporting. This opportunity is outstanding because you serve as the connection between User Acquisition, Marketing, external technology partners, and our centralized Data Analytics and Data Science teams. Your work enables qu…",https://www.adzuna.es/details/5807567789?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
es-5806611926,5806611926,Business Information Analyst,Business Analyst,,Business Analyst,Business Analyst,business analyst,1,1,Single search family,False,PRGX Global,True,"Trabajos en marketing, publicidad y relaciones públicas",es,Spain,EUR,"Coslada, Madrid",Coslada,Comunidad de Madrid,España | Comunidad de Madrid | Madrid | Coslada,"[""Espa\u00f1a"", ""Comunidad de Madrid"", ""Madrid"", ""Coslada""]",40.433139,-3.622847,Not specified,Not specified,Not specified,2026-07-19 01:22:29+00:00,2026-07-19,2026,7,2026-07,2026-09-20,63,,,,False,False,False,"Job Title Business Informartion Analyst Employment Type Full time Work Authorization Requirements Working in Spain without sponsorship Language Requirements Fluent English About PRGX PRGX is the global leader in source-to-pay data analytics and software, and tech-enabled profit recovery services. We provide software and services to maximize revenue recovery and drive margin improvement for our clients. For more information about PRGX, visit www.prgx.com. Job Duties & Responsibilities Experience…",https://www.adzuna.es/details/5806611926?utm_medium=api&utm_source=aa0fc1e4,2026-09-20 12:22:00.163219+00:00
